44565,22,40,4344,0
44565,22,45,4345.5,0
44565,22,50,4344.5,0
44565,22,55,4345.5,0
44565,23,0,4345.5,0
44565,23,5,4345.5,0
44565,23,10,4344,0
44565,23,15,4344.5,0
44565,23,20,4345,0
44565,23,25,4344.5,0
44565,23,30,4344,0
44565,23,35,4343.5,0
44565,23,40,4343.5,0
44565,23,45,4345.5,0
44565,23,50,4346,0
44565,23,55,4345,0
44566,0,0,4345.5,0
44566,0,5,4344.5,0
44566,0,10,4345,0
44566,0,15,4345.5,0
44566,0,20,4343.5,0
44566,0,25,4342,0
44566,0,30,4340.5,0
44566,0,35,4341,0
44566,0,40,4342.5,0
44566,0,45,4342,0
44566,0,50,4342,0
44566,0,55,4341.5,0
44566,1,0,4341,0
44566,1,5,4341,0
44566,1,10,4337,0
44566,1,15,4339,0
44566,1,20,4339.5,0
44566,1,25,4339.5,0
44566,1,30,4341,0
44566,1,35,4339.5,0
44566,1,40,4342,0
44566,1,45,4344,0
44566,1,50,4346,0
44566,1,55,4346,0
44566,2,0,4346.5,0
44566,2,5,4348.5,0
44566,2,10,4353.5,0
44566,2,15,4351,0
44566,2,20,4352,0
44566,2,25,4351,0
44566,2,30,4350,0
44566,2,35,4352,0
44566,2,40,4351.5,0
44566,2,45,4353.5,0
44566,2,50,4356.5,0
44566,2,55,4357.5,0
44566,3,0,4357.5,0
44566,3,5,4357.5,0
44566,3,10,4359.5,0
44566,3,15,4361,0
44566,3,20,4358.5,0
44566,3,25,4360,0
44566,3,30,4360.5,0
44566,3,35,4353.5,0
44566,3,40,4355,0
44566,3,45,4354.5,0
44566,3,50,4353,0
44566,3,55,4354.5,0
44566,4,0,4357,-2
44566,4,5,4359.5,-2
44566,4,10,4362,-2
44566,4,15,4366,-2
44566,4,20,4368.5,-2
44566,4,25,4369,-2
44566,4,30,4368,-2
44566,4,35,4367.5,-2
44566,4,40,4368,-2
44566,4,45,4370,-2
44566,4,50,4370.5,-2
44566,4,55,4372.5,-2
44566,5,0,4371.5,-2
44566,5,5,4373.5,-2
44566,5,10,4376.5,-2
44566,5,15,4376,-2
44566,5,20,4375.5,-2
44566,5,25,4376,-2
44566,5,30,4379,-2
44566,5,35,4378.5,-2
44566,5,40,4378.5,-2
44566,5,45,4376,-2
44566,5,50,4375,-2
44566,5,55,4373,-2
44566,6,0,4373.5,-2
44566,6,5,4371.5,-2
44566,6,10,4371.5,-2
44566,6,15,4372.5,-2
44566,6,20,4375,-2
44566,6,25,4373.5,-2
44566,6,30,4371,-2
44566,6,35,4373,-2
44566,6,40,4373.5,-2
44566,6,45,4374.5,-2
44566,6,50,4374.5,-2
44566,6,55,4374,-2
44566,7,0,4374.5,-2
44566,7,5,4374,-2
44566,7,10,4374,-2
44566,7,15,4374.5,-2
44566,7,20,4373.5,-2
44566,7,25,4370.5,-2
44566,7,30,4373.5,-2
44566,7,35,4374.5,-2
44566,7,40,4376,-2
44566,7,45,4376.5,-2
44566,7,50,4373.5,-2
44566,7,55,4371.5,-2
44566,8,0,4374.5,-2
44566,8,5,4373.5,-2
44566,8,10,4375,-2
44566,8,15,4372,-2
44566,8,20,4373,-2
44566,8,25,4375,-2
44566,8,30,4374.5,-2
44566,8,35,4375,-2
44566,8,40,4372.5,-2
44566,8,45,4373,-2
44566,8,50,4373.5,-2
44566,8,55,4376,-2
44566,9,0,4376,-2
44566,9,5,4373,-2
44566,9,10,4372.5,-2
44566,9,15,4376.5,-2
44566,9,20,4375,-2
44566,9,25,4374,-2
44566,9,30,4374,-2
44566,9,35,4369,-2
44566,9,40,4370.5,-2
44566,9,45,4372,-2
44566,9,50,4369,-2
44566,9,55,4372.5,-2
44566,10,0,4374,-2
44566,10,5,4374,-2
44566,10,10,4379,-2
44566,10,15,4377.5,-2
44566,10,20,4376.5,-2
44566,10,25,4378,-2
44566,10,30,4377.5,-2
44566,10,35,4374.5,-2
44566,10,40,4376,-2
44566,10,45,4377.5,-2
44566,10,50,4376.5,-2
44566,10,55,4378,-2
44566,11,0,4378,-2
44566,11,5,4379,-2
44566,11,10,4378,-2
44566,11,15,4377.5,-2
44566,11,20,4377,-2
44566,11,25,4376.5,-2
44566,11,30,4379,-2
44566,11,35,4377.5,-2
44566,11,40,4377.5,-2
44566,11,45,4372,-2
44566,11,50,4372,-2
44566,11,55,4371,-2
44566,12,0,4372,-2
44566,12,5,4372.5,-2
44566,12,10,4372,-2
44566,12,15,4372.5,-2
44566,12,20,4373.5,-2
44566,12,25,4374,-2
44566,12,30,4374,-2
44566,12,35,4372.5,-2
44566,12,40,4370.5,-2
44566,12,45,4368.5,-2
44566,12,50,4367,-2
44566,12,55,4367.5,-2
44566,13,0,4366.5,-3
44566,13,5,4367.5,-3
44566,13,10,4365,-3
44566,13,15,4367,-3
44566,13,20,4367.5,-3
44566,13,25,4367.5,-3
44566,13,30,4367,-3
44566,13,35,4366.5,-3
44566,13,40,4367.5,-3
44566,13,45,4366.5,-3
44566,13,50,4365.5,-3
44566,13,55,4365,-3
44566,14,0,4365,-3
44566,14,5,4363.5,-3
44566,14,10,4362,-3
44566,14,15,4354,-3
44566,14,20,4355,-3
44566,14,25,4356.5,-3
44566,14,30,4355.5,-3
44566,14,35,4350.5,-3
44566,14,40,4348,-3
44566,14,45,4339,-3
44566,14,50,4345.5,-3
44566,14,55,4344.5,-3
44566,15,0,4343.5,-3
44566,15,5,4338.5,-3
44566,15,10,4336,-3
44566,15,15,4339.5,-3
44566,15,20,4337.5,-3
44566,15,25,4336.5,-3
44566,15,30,4333,-3
44566,15,35,4332.5,-3
44566,15,40,4334.5,-3
44566,15,45,4330.5,-3
44566,15,50,4326,-3
44566,15,55,4325.5,-3
